,0
0,23.645931243896484
1,23.977810621261597
2,23.943893909454346
3,23.952882528305054
4,18.78268313407898
5,23.9162917137146
6,18.761415719985962
7,23.935425281524658
8,18.724241018295288
9,18.74219536781311
10,18.720188856124878
11,23.94973874092102
12,18.755265951156616
13,18.88734245300293
14,18.802088737487793
15,23.87890124320984
16,18.72726798057556
17,18.707237005233765
18,18.72292399406433
19,18.806788206100464
20,18.728814125061035
21,18.765998363494873
22,18.768696546554565
23,18.74766254425049
24,23.914896965026855
25,18.74059271812439
26,23.896949291229248
27,18.739062309265137
28,18.794747829437256
29,18.721238374710083
30,0.0
