,0
0,23.837241172790527
1,18.95410132408142
2,18.941004276275635
3,18.952144622802734
4,18.96700119972229
5,18.969022035598755
6,19.084699392318726
7,19.00865864753723
8,18.912528038024902
9,18.907844066619873
10,18.927797079086304
11,18.93910050392151
12,18.95004105567932
13,18.903113842010498
14,18.961766481399536
15,18.973426818847656
16,18.94532871246338
17,18.96677565574646
18,18.955280542373657
19,18.96792221069336
20,19.03343892097473
21,18.950225830078125
22,18.964045524597168
23,18.975412845611572
24,18.94403624534607
25,18.927595853805542
26,18.941755533218384
27,18.929930925369263
28,18.933330535888672
29,18.914275407791138
30,0.0
