,0
0,75.97269439697266
1,77.46748423576355
2,77.51401543617249
3,77.56248188018799
4,66.50213241577148
5,66.50065565109253
6,66.50904726982117
7,66.50551295280457
8,66.48476243019104
9,66.4928092956543
10,66.50306344032288
11,66.47943115234375
12,66.47822332382202
13,66.49840879440308
14,66.46665477752686
15,66.47027397155762
16,66.47802782058716
17,66.45840835571289
18,66.51368355751038
19,66.43037366867065
20,66.44902396202087
21,66.47477912902832
22,66.49310827255249
23,66.45773649215698
24,66.47036743164062
25,66.45667576789856
26,66.46934533119202
27,66.46612238883972
28,66.5019690990448
29,66.46003866195679
30,0.0
