,0
0,-0.08657147735357285
1,4.153268814086914
2,14.409061431884766
3,33.798309326171875
4,81.19951629638672
5,121.8702392578125
6,254.8369140625
7,671.6611938476562
8,1694.86328125
9,3869.38330078125
10,6737.005859375
11,12507.728515625
12,18593.75390625
13,35766.5078125
14,58104.80859375
15,70908.90625
16,110167.859375
17,132113.921875
18,208624.09375
19,273231.25
20,268988.8125
21,508256.25
22,432594.59375
23,574263.9375
24,666743.25
25,967418.375
26,1144603.875
27,1334674.625
28,2020327.625
29,1545904.5
30,2134094.5
31,2660506.0
32,3106583.0
33,3884202.0
34,4398689.5
35,4524287.5
36,5657924.5
37,5035128.5
38,6783169.0
39,6631042.0
40,7770621.0
41,10118366.0
42,11346804.0
43,15349738.0
44,14142314.0
45,15613215.0
46,17001670.0
47,20625796.0
48,24454706.0
49,23916768.0
50,28463140.0
51,30319610.0
52,29059476.0
53,17866908.0
54,40012900.0
55,39307480.0
56,50077408.0
57,59622780.0
58,67384528.0
59,60470344.0
60,73255208.0
61,72022800.0
62,72398304.0
63,92272120.0
64,91483504.0
65,106475264.0
66,127672904.0
67,103797728.0
68,125988848.0
69,127969232.0
70,134254384.0
71,145866768.0
72,179323472.0
73,154031792.0
74,143968048.0
75,172680672.0
76,213347232.0
77,227933056.0
78,233310288.0
79,257325520.0
80,0.0
