,0
0,3.46575927734375
1,0.742645263671875
2,1.636932373046875
3,2.005340576171875
4,0.32171630859375
5,-0.9035797119140625
6,-0.0202178955078125
7,1.0743408203125
8,1.1554183959960938
9,0.2285308837890625
10,1.35528564453125
11,-0.5165519714355469
12,-0.9625015258789062
13,0.1483612060546875
14,-1.729644775390625
15,0.30599403381347656
16,-0.08953094482421875
17,0.6095733642578125
18,0.8087501525878906
19,0.59423828125
20,1.558990478515625
21,0.58990478515625
22,1.2419586181640625
23,1.7488250732421875
24,1.4997482299804688
25,0.0453338623046875
26,1.5797042846679688
27,1.0667724609375
28,2.4612579345703125
29,1.553192138671875
30,2.70025634765625
31,-2.0221099853515625
32,1.4746551513671875
33,0.6904144287109375
34,3.4510498046875
35,1.85418701171875
36,1.5820465087890625
37,2.560455322265625
38,0.25356292724609375
39,4.3924407958984375
40,4.776359558105469
41,4.2145843505859375
42,2.8440628051757812
43,4.8468475341796875
44,3.881805419921875
45,5.52313232421875
46,4.4441070556640625
47,3.3798370361328125
48,6.569305419921875
49,5.8335113525390625
50,6.4630584716796875
51,8.307350158691406
52,5.8689422607421875
53,9.123550415039062
54,4.72662353515625
55,7.738006591796875
56,6.493705749511719
57,7.74835205078125
58,6.889495849609375
59,9.174240112304688
60,9.24493408203125
61,10.16595458984375
62,5.0160369873046875
63,5.812284469604492
64,10.060256958007812
65,9.226577758789062
66,8.735160827636719
67,7.038312911987305
68,10.313079833984375
69,8.826629638671875
70,12.636734008789062
71,12.608757019042969
72,12.567367553710938
73,10.275901794433594
74,12.2781982421875
75,9.416107177734375
76,11.614089965820312
77,10.442459106445312
78,13.971939086914062
79,13.854522705078125
80,0.0
