,0
0,29.21570324897766
1,29.234014749526978
2,29.276893138885498
3,23.0228214263916
4,29.19175410270691
5,23.0924289226532
6,23.08790636062622
7,23.105222702026367
8,23.050140142440796
9,23.050185203552246
10,23.074798822402954
11,23.095949172973633
12,23.063868045806885
13,29.105695724487305
14,23.080095529556274
15,23.10691785812378
16,23.043699502944946
17,22.996931791305542
18,22.9252290725708
19,22.95018243789673
20,22.9349684715271
21,22.928488969802856
22,22.978735208511353
23,22.992417573928833
24,22.98855757713318
25,22.95753502845764
26,22.96926188468933
27,29.09602165222168
28,22.98978090286255
29,22.948176383972168
30,22.964853286743164
31,22.929402112960815
32,22.926901817321777
33,22.963274478912354
34,22.99568009376526
35,23.038370609283447
36,22.995033025741577
37,23.00751280784607
38,22.983750104904175
39,29.095273733139038
40,22.994052410125732
41,22.994794130325317
42,22.933990001678467
43,22.99696946144104
44,22.92838215827942
45,22.980840921401978
46,22.96583390235901
47,22.98963236808777
48,22.952272653579712
49,22.985071659088135
50,23.00166392326355
51,22.985218048095703
52,22.96894931793213
53,22.96811318397522
54,22.9161593914032
55,22.914982318878174
56,22.928492069244385
57,22.949161052703857
58,22.912966012954712
59,28.999603271484375
60,22.985666036605835
61,29.062535047531128
62,22.985664129257202
63,22.946134090423584
64,22.926122426986694
65,22.94050168991089
66,22.95432162284851
67,22.951860189437866
68,22.966235160827637
69,23.039868354797363
70,23.024592876434326
71,22.983577251434326
72,22.982820987701416
73,22.997480154037476
74,22.99545168876648
75,23.01058864593506
76,23.002793073654175
77,22.984224796295166
78,23.01252579689026
79,23.03677773475647
80,0.0
