,0
0,29.20381784439087
1,23.131730556488037
2,23.166224479675293
3,23.164512395858765
4,29.37212061882019
5,23.22181272506714
6,23.159456729888916
7,23.18174910545349
8,23.144587516784668
9,29.354924201965332
10,23.13624858856201
11,23.09597682952881
12,23.115273475646973
13,29.249879837036133
14,23.077125549316406
15,23.09322738647461
16,23.110510110855103
17,23.087594509124756
18,23.057230710983276
19,23.05493688583374
20,23.06490969657898
21,23.11042308807373
22,23.143234729766846
23,29.322981119155884
24,23.128179788589478
25,23.13524866104126
26,23.156121969223022
27,29.27493643760681
28,23.087982892990112
29,23.14576554298401
30,23.140759229660034
31,29.338428497314453
32,23.14053225517273
33,23.116767644882202
34,23.139730215072632
35,23.105735778808594
36,29.3265061378479
37,23.105284690856934
38,23.132989645004272
39,29.261655807495117
40,23.100358486175537
41,23.127031803131104
42,23.146794080734253
43,23.159669399261475
44,23.16737961769104
45,23.140007734298706
46,23.13018798828125
47,23.110429286956787
48,23.107805967330933
49,23.101663827896118
50,23.10253357887268
51,23.189408779144287
52,23.179909467697144
53,23.144360542297363
54,23.18049430847168
55,23.168580770492554
56,23.203192472457886
57,23.17229175567627
58,23.17710852622986
59,23.189290046691895
60,23.19442868232727
61,23.14338493347168
62,23.306265830993652
63,23.147786378860474
64,23.160534858703613
65,23.16714096069336
66,23.19958996772766
67,23.17487144470215
68,23.22131085395813
69,23.197914123535156
70,23.191734552383423
71,23.225173711776733
72,23.23101806640625
73,23.199206113815308
74,23.25545907020569
75,23.25590991973877
76,23.173394203186035
77,23.19589114189148
78,23.172311782836914
79,23.19618320465088
80,0.0
