,0,1,2,3
0,0.9529655575752258,0.850566029548645,0.7471300959587097,0.6524633169174194
1,0.9888791441917419,0.95703125,0.9223932027816772,0.8775510191917419
2,0.9927057027816772,0.9695870280265808,0.9374203085899353,0.90625
3,0.9914700388908386,0.9652822017669678,0.9359853267669678,0.9070472121238708
4,0.9928650856018066,0.9739716053009033,0.9488599896430969,0.9236288070678711
5,0.9936622977256775,0.9716199040412903,0.9444355964660645,0.9161351919174194
6,0.9940210580825806,0.9773995280265808,0.9523676633834839,0.9153778553009033
7,0.9948182106018066,0.9803890585899353,0.9577885866165161,0.9227120280265808
8,0.9942601919174194,0.975605845451355,0.9465880393981934,0.9041374325752258
9,0.991191029548645,0.9684709906578064,0.934550404548645,0.8970822691917419
10,0.9909518361091614,0.9656010866165161,0.9305245280265808,0.8859215378761292
11,0.9893574714660645,0.9639668464660645,0.9333944320678711,0.8977997303009033
12,0.9896364808082581,0.9645647406578064,0.9361447691917419,0.8951690196990967
13,0.9883609414100647,0.9590242505073547,0.9277742505073547,0.8898676633834839
14,0.9878029227256775,0.9577088356018066,0.9249043464660645,0.8790656924247742
15,0.9852519035339355,0.9538823366165161,0.9154576063156128,0.8653140664100647
16,0.9854512214660645,0.9493383169174194,0.9051339030265808,0.8563057780265808
17,0.9830197691917419,0.9467076063156128,0.9027025103569031,0.8490114808082581
18,0.9832987785339355,0.9455118179321289,0.8963249325752258,0.8352997303009033
19,0.9848533272743225,0.944355845451355,0.9054527878761292,0.8367347121238708
20,0.9825015664100647,0.9377391338348389,0.8870775103569031,0.8273676633834839
21,0.9815449714660645,0.9398118853569031,0.8806999325752258,0.8233418464660645
22,0.9807078838348389,0.9367027878761292,0.8897879719734192,0.8125
23,0.9819834232330322,0.9363440871238708,0.8789859414100647,0.8215481638908386
24,0.978515625,0.9293686151504517,0.8723294138908386,0.8109056353569031
25,0.9803890585899353,0.9298469424247742,0.8698182106018066,0.7967155575752258
26,0.9795519709587097,0.928730845451355,0.8640784621238708,0.797871470451355
27,0.9786351919174194,0.9282923936843872,0.8654735088348389,0.8031728267669678
28,0.9773198366165161,0.9261400103569031,0.8579798936843872,0.7948421835899353
29,0.9790338277816772,0.9244658946990967,0.8616470098495483,0.7935666441917419
30,0.9768813848495483,0.9201211929321289,0.8521603941917419,0.7793367505073547
31,0.9804288744926453,0.926179826259613,0.8626036643981934,0.7955596446990967
32,0.9774792790412903,0.920878529548645,0.8569435477256775,0.7868303656578064
33,0.9777184128761292,0.9204798936843872,0.8521205186843872,0.7794563174247742
34,0.978117048740387,0.9271763563156128,0.8550302982330322,0.7952407598495483
35,0.9776387214660645,0.9178491830825806,0.8538743853569031,0.7818478941917419
36,0.9768016338348389,0.9178890585899353,0.8543925285339355,0.7742745280265808
37,0.9776387214660645,0.9212372303009033,0.8535953164100647,0.7859534621238708
38,0.9787946343421936,0.9190050959587097,0.8479751348495483,0.7757095098495483
39,0.9773198366165161,0.9202008843421936,0.8563057780265808,0.7856744527816772
40,0.9768016338348389,0.9185267686843872,0.8549505472183228,0.7849171161651611
41,0.9776785969734192,0.9180086255073547,0.8498485088348389,0.7756297588348389
42,0.9768415093421936,0.916414201259613,0.8520807027816772,0.7774633169174194
43,0.9796715378761292,0.9264588356018066,0.8591756820678711,0.7863520383834839
44,0.9776387214660645,0.9219945669174194,0.8589365482330322,0.7901387214660645
45,0.9785953164100647,0.9207589030265808,0.8515625,0.7852359414100647
46,0.9772002696990967,0.9185267686843872,0.8472177982330322,0.7785794138908386
47,0.9780771732330322,0.9172911643981934,0.8479352593421936,0.7764668464660645
48,0.9809470772743225,0.9201610088348389,0.8578603267669678,0.7836814522743225
49,0.9769212603569031,0.9160953164100647,0.8425143361091614,0.7735171914100647
50,0.9784359335899353,0.9202806353569031,0.8518813848495483,0.7887037396430969
51,0.9788743853569031,0.9212372303009033,0.8568239808082581,0.7863520383834839
52,0.9770009517669678,0.9200414419174194,0.8484534621238708,0.782206654548645
53,0.9783960580825806,0.921875,0.8549505472183228,0.7897400856018066
54,0.9772400856018066,0.9174904227256775,0.8522799611091614,0.787109375
55,0.9778380393981934,0.9151785969734192,0.8487324714660645,0.7777822017669678
56,0.9770009517669678,0.9211176633834839,0.8549505472183228,0.788105845451355
57,0.978117048740387,0.918367326259613,0.8514429330825806,0.7811304330825806
58,0.9773995280265808,0.9153380393981934,0.8532764911651611,0.7810108661651611
59,0.9775988459587097,0.9173708558082581,0.8502471446990967,0.7811304330825806
60,0.9786750674247742,0.9198819994926453,0.8522799611091614,0.7827646732330322
61,0.9779974222183228,0.9252232313156128,0.8517219424247742,0.7765465378761292
62,0.9744898080825806,0.9160555005073547,0.8463408946990967,0.7734773755073547
63,0.9762436151504517,0.9141820669174194,0.8502869606018066,0.7716039419174194
64,0.9793526530265808,0.9168128371238708,0.846659779548645,0.7755500674247742
65,0.9763233661651611,0.9172512888908386,0.8510044813156128,0.7814891338348389
66,0.9746890664100647,0.917570173740387,0.8529177308082581,0.7850765585899353
67,0.9778778553009033,0.9196827411651611,0.8501275777816772,0.7826052308082581
68,0.9763233661651611,0.9151785969734192,0.8534757494926453,0.7871890664100647
69,0.9745296835899353,0.9164540767669678,0.8504862785339355,0.778300404548645
70,0.975605845451355,0.9201211929321289,0.8534757494926453,0.7812898755073547
71,0.9758849143981934,0.9110730290412903,0.8484534621238708,0.7661432027816772
72,0.9773198366165161,0.9205197691917419,0.8479352593421936,0.7757095098495483
73,0.9772400856018066,0.9155771732330322,0.8478156924247742,0.7700494527816772
74,0.9773995280265808,0.9126275777816772,0.8490114808082581,0.7787388563156128
75,0.9753268361091614,0.9126275777816772,0.8519212603569031,0.7796157598495483
76,0.9762834906578064,0.9185267686843872,0.8503667116165161,0.7842394709587097
77,0.9773597121238708,0.9157764911651611,0.843351423740387,0.7781409621238708
78,0.9783561825752258,0.9180883169174194,0.8496492505073547,0.7756696343421936
79,0.976163923740387,0.9162149429321289,0.8507254719734192,0.7775031924247742
80,0.0,0.0,0.0,0.0
