,0,1,2,3
0,0.9880022406578064,0.9638074040412903,0.941804826259613,0.9131457209587097
1,0.9866071343421936,0.9636479616165161,0.9376594424247742,0.909199595451355
2,0.9883211255073547,0.9665178656578064,0.9381377696990967,0.9139429330825806
3,0.9887197017669678,0.9649234414100647,0.9435985088348389,0.919921875
4,0.9887197017669678,0.9641262888908386,0.9413663744926453,0.9174904227256775
5,0.9879224896430969,0.9660395383834839,0.9440369606018066,0.9193239808082581
6,0.9874840378761292,0.9630899429321289,0.9361846446990967,0.9125478267669678
7,0.9899952411651611,0.9675542116165161,0.9475047588348389,0.9219546914100647
8,0.9905133843421936,0.9699457883834839,0.9509725570678711,0.926777720451355
9,0.9868861436843872,0.9650031924247742,0.939054548740387,0.915019154548645
10,0.98828125,0.9663185477256775,0.9445152878761292,0.9173708558082581
11,0.9898756146430969,0.9680724143981934,0.946867048740387,0.9288105964660645
12,0.9889987111091614,0.9636878371238708,0.9442761540412903,0.9164540767669678
13,0.9881218075752258,0.9663584232330322,0.9421635866165161,0.9211974143981934
14,0.9868064522743225,0.9606584906578064,0.9336734414100647,0.9080835580825806
15,0.9893973469734192,0.9656807780265808,0.9425621628761292,0.9185267686843872
16,0.9893574714660645,0.9679129719734192,0.947265625,0.9221141338348389
17,0.9884008169174194,0.9650828838348389,0.9419244527816772,0.9192841053009033
18,0.9883211255073547,0.9642458558082581,0.9420041441917419,0.9188057780265808
19,0.9897560477256775,0.971699595451355,0.9506536722183228,0.9285714030265808
20,0.9875239133834839,0.9650430679321289,0.9445950388908386,0.9196827411651611
21,0.9885203838348389,0.9681521058082581,0.9466278553009033,0.9202407598495483
22,0.9894371628761292,0.9659598469734192,0.9461495280265808,0.9194435477256775
23,0.9874043464660645,0.9646843075752258,0.9416055679321289,0.918965220451355
24,0.990234375,0.9674346446990967,0.9432398080825806,0.9174505472183228
25,0.9874840378761292,0.9665577411651611,0.9409279227256775,0.9202407598495483
26,0.9900350570678711,0.9681919813156128,0.9464285969734192,0.9220344424247742
27,0.9901148080825806,0.9681122303009033,0.944913923740387,0.9225127696990967
28,0.9883609414100647,0.9665577411651611,0.944913923740387,0.9205197691917419
29,0.9893175959587097,0.9656010866165161,0.9408880472183228,0.918925404548645
30,0.9905931353569031,0.9691087603569031,0.9456712603569031,0.9219148755073547
31,0.9895567893981934,0.9686703085899353,0.9487404227256775,0.9270966053009033
32,0.9885203838348389,0.9654815196990967,0.9435188174247742,0.9188855290412903
33,0.9891581535339355,0.9698660969734192,0.9473055005073547,0.9244658946990967
34,0.9913105964660645,0.9711814522743225,0.9525669813156128,0.9282127022743225
35,0.9890784621238708,0.9675143361091614,0.946867048740387,0.9230707883834839
36,0.9888392686843872,0.9645248651504517,0.9400111436843872,0.9156568646430969
37,0.9905931353569031,0.970304548740387,0.9463887214660645,0.9243861436843872
38,0.9894371628761292,0.9700255393981934,0.9483418464660645,0.9247449040412903
39,0.9894371628761292,0.9675542116165161,0.946269154548645,0.9197624325752258
40,0.9895567893981934,0.9688296914100647,0.9478236436843872,0.923429548740387
41,0.9899553656578064,0.973054826259613,0.950773298740387,0.9318797588348389
42,0.9890784621238708,0.9672752022743225,0.9465082883834839,0.9223134517669678
43,0.989835798740387,0.9691087603569031,0.9491788744926453,0.9276546835899353
44,0.9904336929321289,0.9689493179321289,0.9493781924247742,0.9292091727256775
45,0.9909917116165161,0.9720982313156128,0.9530851244926453,0.9309630393981934
46,0.9901148080825806,0.9672353267669678,0.9453523755073547,0.9221540093421936
47,0.9910315871238708,0.9702646732330322,0.9477838277816772,0.9263791441917419
48,0.9894371628761292,0.9679129719734192,0.9458307027816772,0.9248644709587097
49,0.9894371628761292,0.9713010191917419,0.9510124325752258,0.9307637214660645
50,0.990234375,0.9689493179321289,0.9467474222183228,0.9223533272743225
51,0.9907525777816772,0.9713010191917419,0.9508529901504517,0.9298868179321289
52,0.9913105964660645,0.9710618853569031,0.9524474143981934,0.9271763563156128
53,0.9891980290412903,0.9716199040412903,0.9519292116165161,0.9266980290412903
54,0.9897161722183228,0.9672752022743225,0.9445950388908386,0.9200414419174194
55,0.9905931353569031,0.9701451063156128,0.9500159621238708,0.9278140664100647
56,0.9903140664100647,0.9700255393981934,0.9491788744926453,0.9265385866165161
57,0.9909917116165161,0.9694674611091614,0.9470663070678711,0.9211575388908386
58,0.989835798740387,0.9685905575752258,0.9466677308082581,0.9255421161651611
59,0.9905133843421936,0.9694275856018066,0.9488599896430969,0.926737904548645
60,0.9913504719734192,0.9747289419174194,0.9585060477256775,0.9367825388908386
61,0.9900749325752258,0.9711415767669678,0.9506935477256775,0.9233497977256775
62,0.9909518361091614,0.9702646732330322,0.9553571343421936,0.9334343075752258
63,0.9888791441917419,0.9711814522743225,0.9479830861091614,0.9254224896430969
64,0.9905133843421936,0.9737723469734192,0.9538424611091614,0.93359375
65,0.9896763563156128,0.9711415767669678,0.9499760866165161,0.9270567893981934
66,0.9910315871238708,0.9713408946990967,0.9513313174247742,0.9274553656578064
67,0.9893574714660645,0.9656409621238708,0.9464285969734192,0.9198421835899353
68,0.9901546835899353,0.9681521058082581,0.9467474222183228,0.9235889911651611
69,0.9895169138908386,0.9687898755073547,0.9510523080825806,0.9288504719734192
70,0.9913902878761292,0.9759646058082581,0.9592633843421936,0.9365832209587097
71,0.9897560477256775,0.9683912396430969,0.947664201259613,0.9260602593421936
72,0.9908721446990967,0.9740911722183228,0.9542012214660645,0.9340322017669678
73,0.9897161722183228,0.9712611436843872,0.9530453085899353,0.9305245280265808
74,0.9900350570678711,0.967753529548645,0.9475047588348389,0.9233497977256775
75,0.9910714030265808,0.9730150103569031,0.9530453085899353,0.9292091727256775
76,0.9916692972183228,0.9748086929321289,0.9583466053009033,0.9352279901504517
77,0.9898756146430969,0.9694275856018066,0.9499362111091614,0.9246651530265808
78,0.9907923936843872,0.9717793464660645,0.9530453085899353,0.9290099143981934
79,0.9907923936843872,0.9732940196990967,0.9540417790412903,0.9304847121238708
80,0.0,0.0,0.0,0.0
