,0,1,2,3,4
0,-0.3132607366951561,-46.770543720650494,-5.81018680473062,-8.27421781627163,-40.434809012469486
1,0.7846950286530046,-36.215883878655404,-3.3682361133087397,-3.8552733482265467,-34.66391944192583
2,2.089570090689449,-18.967603774327472,1.798123122400284,1.1598286051321338,-16.028141489561676
3,13.44189583901425,-5.348884752366757,6.269709290421815,14.02824815155509,-0.8001479018585087
4,20.158096617175033,21.2594758908499,21.293340069074475,6.213443372622351,7.619733075811382
5,0.6061341687582171,-41.68328390764964,-5.025904005444318,-4.547765362343853,-40.023424437364156
6,6.692988140841408,-20.69934773813202,-0.8509203002249706,0.791313803734738,-23.106112599132757
7,8.928938707636917,-3.795644990304936,9.292625808615412,4.254421475361596,-12.645012557584778
8,7.54090898123286,4.692534198481553,17.135273620711814,12.907104181040268,6.088755431048412
