,0
0,-1.4164290860207984e-06
1,142.64732360839844
2,240.12692260742188
3,214.23019409179688
4,309.47991943359375
5,234.2632598876953
6,256.7686462402344
7,230.67593383789062
8,270.6358947753906
9,130.62661743164062
10,183.06134033203125
11,100.53282928466797
12,159.29673767089844
13,165.42630004882812
14,233.04580688476562
15,96.27422332763672
16,72.42132568359375
17,87.13493347167969
18,226.22314453125
19,152.947021484375
20,147.25408935546875
21,50.779296875
22,131.55902099609375
23,211.0876922607422
24,92.05813598632812
25,141.85386657714844
26,111.26191711425781
27,92.38593292236328
28,14.974552154541016
29,119.25865173339844
30,0.0
