,0
0,-543.5156860351562
1,-539.9974365234375
2,-530.7996826171875
3,-508.0670166015625
4,-450.8426818847656
5,-335.3372802734375
6,-226.92530822753906
7,-165.67300415039062
8,-140.19741821289062
9,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
21,
22,
23,
24,
25,
26,
27,
28,
29,
30,0.0
