,0
0,20.811161518096924
1,21.150355577468872
2,16.27175545692444
3,20.148546934127808
4,16.271570205688477
5,15.452579021453857
6,15.449665307998657
7,16.314049005508423
8,15.471236228942871
9,21.137248039245605
10,16.272278547286987
11,15.444106101989746
12,15.638521194458008
13,15.420535326004028
14,15.421329736709595
15,15.629269123077393
16,15.395884275436401
17,15.396241664886475
18,15.63670802116394
19,15.371532678604126
20,15.395156383514404
21,15.653494119644165
22,15.412432670593262
23,15.36337924003601
24,15.635329008102417
25,15.410267353057861
26,15.389340162277222
27,15.596582174301147
28,15.373477935791016
29,15.388177633285522
30,0.0
