,0,1
0,9.848253768041104e-08,543.4273681640625
1,-5.372100353240967,424.3310241699219
2,-6.883296489715576,363.8140563964844
3,-14.873176574707031,342.9847717285156
4,-9.586568832397461,297.78997802734375
5,-18.920673370361328,284.85858154296875
6,-13.390215873718262,187.59768676757812
7,-14.320470809936523,233.83935546875
8,-17.782630920410156,266.4112548828125
9,-20.08355140686035,283.73822021484375
10,-13.494710922241211,119.08734130859375
11,-13.66537857055664,237.15089416503906
12,-18.91168785095215,231.09490966796875
13,-21.201404571533203,255.24951171875
14,-18.516801834106445,242.2850799560547
15,-28.37582015991211,247.29331970214844
16,-17.0439395904541,235.96630859375
17,-21.491859436035156,224.25218200683594
18,-25.866172790527344,232.368408203125
19,-17.74974822998047,239.18182373046875
20,-17.05860137939453,223.35873413085938
21,-20.247745513916016,226.24220275878906
22,-25.641799926757812,223.48300170898438
23,-14.139059066772461,220.3617706298828
24,-17.123573303222656,228.58224487304688
25,-18.805274963378906,212.44459533691406
26,-9.745119094848633,137.9134521484375
27,-22.876419067382812,205.0045166015625
28,-16.56649398803711,209.76882934570312
29,-19.973339080810547,212.2421112060547
30,0.0,0.0
