,0,1,2,3,4,5,6,7,8,9
0,0.002333403080701828,2.499924711685253e-09,0.002320035464233822,2.499539242251103e-09,0.0017479761607117122,2.499699114366649e-09,0.0015659979544579983,2.1392305704637238e-09,0.0071052322164177895,0.0
1,0.002355452477931976,1.6432370557595277e-06,0.002325866785314348,2.019172370637534e-06,0.0017527089350753361,2.333098109374987e-06,0.0015687597915530205,1.3811411463393597e-06,0.0072170523926615715,2.376179475405138e-09
2,0.002406918257474899,1.1899157470907085e-05,0.002342620450589392,1.2722917745122686e-05,0.0017666506270567577,1.1807585906353779e-05,0.001576226670295,5.557551503443392e-06,0.007523985113948584,1.6434363203643443e-08
3,0.0024865896999835967,3.777902020374313e-05,0.0023731390635172525,3.7655998312402517e-05,0.0017909111662043466,3.0208189855329692e-05,0.0015893734525889158,1.4543848919856828e-05,0.007910279557108879,6.4172409608431735e-09
4,0.002606616020202637,8.420696394750848e-05,0.0024214242067601946,7.794589328113943e-05,0.001824042449394862,5.2021634473931044e-05,0.0016145337140187621,2.7539874281501397e-05,0.008377023041248322,2.4892990779790125e-08
5,0.002751050889492035,0.00014832595479674637,0.0024796931280030143,0.0001297908602282405,0.0018640404774083032,7.872738933656365e-05,0.0016440609470009804,4.148481821175665e-05,0.008890945464372635,5.591976659502507e-09
6,0.0028817075490951537,0.00022868636006023735,0.002545258237255944,0.0001941125956363976,0.0019155366139279471,0.000109510263428092,0.0016747575718909502,5.176781996851787e-05,0.00940684787929058,3.471665621646025e-08
7,0.0029832738637924194,0.0003153718134853989,0.002604360795683331,0.0002651615650393069,0.0019630028141869437,0.00014503435522783548,0.0017032974865287542,6.40266589471139e-05,0.009850991889834404,4.4566775159182725e-08
8,0.003010042905807495,0.00035584814031608403,0.0026085215310255685,0.0003013424575328827,0.0019683343254857594,0.00016129156574606895,0.001709078554995358,6.562094495166093e-05,0.009950364008545876,9.859336458362122e-09
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
