,0,1
0,-0.051670096814632416,543.2916259765625
1,-4.7062296867370605,534.498291015625
2,-18.555883407592773,509.8936767578125
3,-51.873207092285156,452.14361572265625
4,-129.0835723876953,321.54150390625
5,-248.27694702148438,174.4471893310547
6,-309.8890075683594,-4.635485649108887
7,-335.49993896484375,-73.12567901611328
8,-211.65792846679688,-0.5341181755065918
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
