,0
0,66.31879210472107
1,66.31418752670288
2,51.07742238044739
3,51.06829619407654
4,51.19727349281311
5,51.374276876449585
6,51.07275462150574
7,51.05979084968567
8,51.04664373397827
9,51.05561447143555
10,51.047616481781006
11,51.3468873500824
12,51.39843416213989
13,51.40551042556763
14,51.31105160713196
15,51.08731460571289
16,51.04021906852722
17,51.06380224227905
18,51.38479828834534
19,51.34514784812927
20,51.229145765304565
21,51.00897288322449
22,51.060797929763794
23,51.03151607513428
24,51.15280795097351
25,51.352208852767944
26,51.36437916755676
27,51.06760859489441
28,51.02418327331543
29,51.073240518569946
30,0.0
