,0
0,-39.718467712402344
1,55.78721237182617
2,-80.04915618896484
3,-53.47629928588867
4,-33.41350555419922
5,-22.191434860229492
6,-21.478776931762695
7,-19.39373207092285
8,-24.26955795288086
9,-16.871206283569336
10,-21.424964904785156
11,-9.252531051635742
12,-13.896247863769531
13,16.66408920288086
14,-22.194196701049805
15,15.44849967956543
16,-28.606399536132812
17,108.40840148925781
18,-29.504188537597656
19,-35.43588638305664
20,19.546567916870117
21,-5.341097354888916
22,-17.63134765625
23,-17.573440551757812
24,-5.925351619720459
25,-7.391195774078369
26,49.287933349609375
27,10.130182266235352
28,0.39560985565185547
29,-1.8126466274261475
30,0.0
