,0
0,29.036090850830078
1,22.63532519340515
2,22.642991542816162
3,22.65953540802002
4,22.612789154052734
5,22.6750807762146
6,29.062633752822876
7,22.63466763496399
8,22.64839267730713
9,22.62051033973694
10,22.795348405838013
11,22.73667287826538
12,22.773627996444702
13,22.62645673751831
14,22.56887674331665
15,22.608914613723755
16,22.604875564575195
17,22.57492971420288
18,22.58673095703125
19,22.581453800201416
20,22.594048500061035
21,22.57506775856018
22,22.59298872947693
23,22.571548461914062
24,22.601447820663452
25,22.79113245010376
26,22.785167932510376
27,22.783113479614258
28,22.787588357925415
29,22.76888370513916
30,0.0
