,0,1
0,-0.0732940137386322,580.884765625
1,-2.944192886352539,609.01806640625
2,-14.914012908935547,633.5242919921875
3,-41.373870849609375,630.2694702148438
4,-119.32715606689453,528.87646484375
5,-267.09869384765625,215.93087768554688
6,-497.3422546386719,-261.595703125
7,-440.4203186035156,-173.93832397460938
8,-424.263671875,-156.11764526367188
9,-351.5970458984375,-273.2318115234375
10,-378.069580078125,-150.57196044921875
11,-359.2320251464844,-160.84365844726562
12,-337.70684814453125,-130.83309936523438
13,-230.01885986328125,-152.552734375
14,-225.09814453125,-114.73806762695312
15,-183.02017211914062,-156.3849334716797
16,-57.28447341918945,-147.84017944335938
17,0.44747114181518555,-49.613975524902344
18,67.69627380371094,-75.03852844238281
19,107.24567413330078,-133.93258666992188
20,142.26483154296875,12.860395431518555
21,142.1335906982422,-18.385812759399414
22,198.74859619140625,90.66878509521484
23,156.6163330078125,-30.250713348388672
24,145.83010864257812,69.759033203125
25,173.13555908203125,-3.045001983642578
26,172.44509887695312,-15.298006057739258
27,205.70455932617188,-62.361106872558594
28,224.04705810546875,-42.201171875
29,221.8385009765625,-28.62187957763672
30,0.0,0.0
