,0
0,29.257639169692993
1,22.94740581512451
2,29.48816704750061
3,29.1390860080719
4,28.998778343200684
5,22.616360902786255
6,22.625404119491577
7,22.56467628479004
8,22.545419692993164
9,22.55017638206482
10,22.586679697036743
11,22.6764235496521
12,22.75704598426819
13,22.692808389663696
14,29.016374588012695
15,22.766775846481323
16,22.735599517822266
17,22.73620367050171
18,28.87584114074707
19,22.517275094985962
20,22.488946437835693
21,22.48992085456848
22,28.796103715896606
23,22.47214412689209
24,22.541836261749268
25,22.69693899154663
26,22.718180656433105
27,22.71083378791809
28,22.727999210357666
29,22.72841477394104
30,0.0
