,0
0,29.07463002204895
1,29.16638970375061
2,22.752408981323242
3,22.73810315132141
4,22.748965978622437
5,22.752498865127563
6,22.727293729782104
7,22.723357915878296
8,22.876789569854736
9,22.864646911621094
10,22.856384754180908
11,22.686148166656494
12,22.68119978904724
13,22.671343564987183
14,22.713430881500244
15,22.703032732009888
16,22.68505883216858
17,22.706453561782837
18,22.686577320098877
19,22.64152693748474
20,22.673829317092896
21,22.657082080841064
22,22.641228199005127
23,22.822908401489258
24,22.863067388534546
25,22.908838987350464
26,22.878010988235474
27,22.886853456497192
28,22.850331783294678
29,22.643277645111084
30,0.0
