,0
0,95.91514921188354
1,95.63729667663574
2,95.7375168800354
3,95.77140712738037
4,96.24353265762329
5,82.28650259971619
6,81.7223687171936
7,81.74773144721985
8,82.36065363883972
9,82.68433833122253
10,82.0067298412323
11,81.73745465278625
12,81.99199295043945
13,82.5884039402008
14,82.13154983520508
15,81.72976398468018
16,81.78158903121948
17,82.419513463974
18,82.02825331687927
19,81.5361704826355
20,81.6554434299469
21,82.20721983909607
22,82.09525990486145
23,81.63389277458191
24,81.61261510848999
25,82.14466738700867
26,81.8791012763977
27,81.64801144599915
28,81.66017055511475
29,82.1255567073822
30,0.0
