,0
0,95.05238938331604
1,95.62573432922363
2,96.29248356819153
3,81.73446536064148
4,81.62057256698608
5,95.73873496055603
6,82.25025939941406
7,81.70050168037415
8,81.57306909561157
9,81.56851029396057
10,82.16192650794983
11,81.92342591285706
12,81.57441639900208
13,81.60348749160767
14,82.11659646034241
15,81.61505031585693
16,81.62848091125488
17,81.52659153938293
18,81.98368620872498
19,82.16202569007874
20,81.59635376930237
21,81.61304807662964
22,81.99343538284302
23,82.125497341156
24,81.61498713493347
25,81.61582279205322
26,81.83136796951294
27,82.2157940864563
28,81.6026451587677
29,81.56805062294006
30,0.0
