,0
0,94.75497817993164
1,95.66030621528625
2,95.79065489768982
3,81.73197221755981
4,81.74010491371155
5,95.73930835723877
6,95.63746333122253
7,95.60415387153625
8,95.67685914039612
9,81.86825299263
10,81.79612112045288
11,81.87365961074829
12,81.90837574005127
13,82.44582390785217
14,82.17033171653748
15,81.83147096633911
16,81.87671542167664
17,82.30810523033142
18,82.01056575775146
19,81.85878682136536
20,81.87743043899536
21,82.3904128074646
22,82.57593870162964
23,82.15010023117065
24,81.9222960472107
25,82.42834544181824
26,82.68842148780823
27,82.36315321922302
28,81.94577956199646
29,82.22484636306763
30,0.0
