,0,1
0,0.3152708113193512,-0.033466845750808716
1,3.85943603515625,-89.31624603271484
2,-45.76704406738281,-5.089606285095215
3,-99.0301513671875,-81.38692474365234
4,-62.07416534423828,-61.337310791015625
5,-56.744712829589844,-64.65729522705078
6,-51.21415710449219,-57.55360412597656
7,-47.14161682128906,-53.46115493774414
8,-54.69027328491211,-54.15956115722656
9,-49.38433074951172,-54.46223449707031
10,-58.84210205078125,-57.695404052734375
11,-47.51207733154297,-57.072303771972656
12,-48.42993927001953,-52.24608612060547
13,-48.75920867919922,-82.36250305175781
14,-50.18685531616211,-43.96931838989258
15,-45.61935043334961,-76.00917053222656
16,-52.76836013793945,-38.07007598876953
17,-52.82887268066406,-174.44781494140625
18,-55.943172454833984,-38.637210845947266
19,-62.86564636230469,-39.06462860107422
20,-38.63243103027344,-68.93119812011719
21,-54.20964050292969,-59.291290283203125
22,-60.64474868774414,-53.18152618408203
23,-56.146217346191406,-48.01097106933594
24,-40.93119812011719,-43.88662338256836
25,-65.53365325927734,-66.66542053222656
26,-40.75380325317383,-98.18858337402344
27,-50.562255859375,-68.80193328857422
28,-66.22239685058594,-74.42974853515625
29,-57.057037353515625,-62.775665283203125
30,0.0,0.0
