,0
0,65.41673350334167
1,65.9925708770752
2,66.27111721038818
3,66.40516877174377
4,51.16660761833191
5,66.1944305896759
6,50.925434827804565
7,50.92527151107788
8,65.9677140712738
9,50.90740776062012
10,50.88556528091431
11,50.91584229469299
12,50.906033992767334
13,51.03768730163574
14,51.18509125709534
15,51.155574321746826
16,51.17726278305054
17,51.19023370742798
18,51.231807708740234
19,51.19708561897278
20,51.143200397491455
21,51.20389723777771
22,51.208916664123535
23,50.90842390060425
24,50.957152366638184
25,50.96183133125305
26,50.98775506019592
27,51.27484440803528
28,51.272653102874756
29,50.97909951210022
30,0.0
