,0
0,65.67543840408325
1,66.06237745285034
2,51.08761692047119
3,51.29026412963867
4,51.0424747467041
5,50.932990312576294
6,50.871906042099
7,50.87064170837402
8,50.847678661346436
9,51.113020181655884
10,51.09721350669861
11,50.866318225860596
12,50.85828733444214
13,50.85640096664429
14,50.826085805892944
15,50.91518187522888
16,51.15486025810242
17,51.038227796554565
18,50.80220174789429
19,50.84586024284363
20,50.801974296569824
21,50.79259181022644
22,50.97423195838928
23,51.176896810531616
24,50.962923765182495
25,50.83627104759216
26,50.83083891868591
27,50.843841552734375
28,50.881632566452026
29,51.16552519798279
30,0.0
