,0
0,24.766246557235718
1,20.34855341911316
2,19.797330141067505
3,24.98567223548889
4,24.64064908027649
5,20.230949640274048
6,19.936543941497803
7,20.267699241638184
8,20.73083782196045
9,24.854745149612427
10,25.358131647109985
11,20.04391646385193
12,20.81375026702881
13,19.800622940063477
14,24.769397258758545
15,19.820226430892944
16,20.335577726364136
17,24.614392280578613
18,20.080700159072876
19,24.526817560195923
20,20.258710622787476
21,20.67502784729004
22,19.929349184036255
23,20.312609910964966
24,20.085285186767578
25,24.81637716293335
26,19.94973134994507
27,24.75380229949951
28,19.91886854171753
29,25.561338424682617
30,0.0
