,0
0,75.61567378044128
1,76.56044840812683
2,76.48216676712036
3,76.42752718925476
4,76.44069719314575
5,76.42229199409485
6,76.41812753677368
7,76.40618515014648
8,76.38146996498108
9,76.4165096282959
10,76.411456823349
11,76.35371398925781
12,76.37606143951416
13,76.39517426490784
14,76.42744135856628
15,76.44200658798218
16,76.43490290641785
17,76.40661191940308
18,65.4876160621643
19,76.38597583770752
20,76.41733241081238
21,76.417551279068
22,76.4545316696167
23,65.53135418891907
24,65.54302716255188
25,65.54500031471252
26,65.5490186214447
27,76.54567813873291
28,65.55564141273499
29,76.5780577659607
30,0.0
