,0
0,0.00152738974429667
1,0.04274534061551094
2,0.04903217405080795
3,0.05028994381427765
4,0.05122018977999687
5,0.051742248237133026
6,0.05441674590110779
7,0.05438096448779106
8,0.05444854497909546
9,0.052025891840457916
10,0.051110103726387024
11,0.05056038126349449
12,0.04921901971101761
13,0.047630056738853455
14,0.04535825923085213
15,0.04433579370379448
16,0.043884728103876114
17,0.043647002428770065
18,0.04347092658281326
19,0.042801614850759506
20,0.04184120520949364
21,0.04167257249355316
22,0.04317687824368477
23,0.04469659924507141
24,0.047294557094573975
25,0.04929060861468315
26,0.05060964077711105
27,0.051584746688604355
28,0.05132422596216202
29,0.05262362211942673
30,0.0
