,0
0,75.85295462608337
1,76.60340547561646
2,76.41651391983032
3,76.11701965332031
4,65.18846297264099
5,65.16259407997131
6,65.16293787956238
7,65.19785737991333
8,65.1841332912445
9,65.22049498558044
10,65.16715836524963
11,65.18319344520569
12,65.18654561042786
13,65.18587327003479
14,65.2382607460022
15,65.15034365653992
16,65.15997982025146
17,65.24190735816956
18,65.19006872177124
19,65.22123074531555
20,65.22723579406738
21,65.21694326400757
22,65.21890425682068
23,65.2684895992279
24,65.1785101890564
25,65.19132208824158
26,65.17411041259766
27,65.16968846321106
28,65.14171147346497
29,65.16280102729797
30,0.0
