,0
0,23.461711406707764
1,18.442670583724976
2,23.45196270942688
3,18.49930477142334
4,23.403726816177368
5,18.380067348480225
6,18.36182951927185
7,18.355404138565063
8,18.345093727111816
9,18.347016096115112
10,18.38662314414978
11,18.319839000701904
12,18.322837114334106
13,18.334898233413696
14,23.406415700912476
15,18.34317374229431
16,18.380236864089966
17,18.373218059539795
18,18.340550422668457
19,23.374759674072266
20,18.3027765750885
21,18.373823881149292
22,23.354133129119873
23,18.34915018081665
24,18.375906467437744
25,18.377978801727295
26,18.388867378234863
27,18.390762090682983
28,18.420132398605347
29,18.375197887420654
30,0.0
