,0
0,0.0015280005754902959
1,1.4431966543197632
2,5.267324924468994
3,11.039666175842285
4,18.36126136779785
5,26.996780395507812
6,36.1391487121582
7,46.38221740722656
8,56.73744201660156
9,67.51929473876953
10,77.94585418701172
11,89.23780822753906
12,99.98060607910156
13,110.9728775024414
14,121.44361877441406
15,132.3809356689453
16,142.61094665527344
17,152.0905303955078
18,161.73289489746094
19,170.77059936523438
20,179.82931518554688
21,188.35897827148438
22,197.3342742919922
23,205.94334411621094
24,213.579833984375
25,220.68724060058594
26,228.21163940429688
27,235.89076232910156
28,243.24974060058594
29,249.16555786132812
30,0.0
