,0
0,63.25167942047119
1,63.52864146232605
2,48.579357385635376
3,48.580594062805176
4,48.55520033836365
5,48.56696009635925
6,48.5806667804718
7,48.5562789440155
8,48.55385994911194
9,48.550195932388306
10,48.55047845840454
11,48.548001289367676
12,48.53161001205444
13,48.548227310180664
14,48.58823752403259
15,48.661545753479004
16,48.54118084907532
17,48.663334131240845
18,48.53748559951782
19,48.545706272125244
20,48.658260107040405
21,48.649683713912964
22,48.53149724006653
23,48.55865740776062
24,48.565118074417114
25,48.67829966545105
26,48.54669976234436
27,48.674180030822754
28,48.57193088531494
29,48.52314376831055
30,0.0
