,0,1
0,0.21377894282341003,579.9937744140625
1,18.501502990722656,571.271728515625
2,52.35096740722656,610.5904541015625
3,57.13996887207031,662.0714721679688
4,60.503089904785156,722.0581665039062
5,63.261802673339844,781.9747924804688
6,66.20671844482422,838.5532836914062
7,68.64642333984375,921.34521484375
8,71.0994873046875,993.7841796875
9,73.35501098632812,1057.5587158203125
10,75.47331237792969,1125.9462890625
11,77.47240447998047,1200.785400390625
12,79.34263610839844,1280.103515625
13,81.04984283447266,1365.896728515625
14,82.74079895019531,1410.65087890625
15,84.2634048461914,1514.2288818359375
16,85.70563507080078,1574.9085693359375
17,87.02531433105469,1662.9586181640625
18,88.26636505126953,1754.962158203125
19,89.41011047363281,1818.2216796875
20,90.49532318115234,1881.20263671875
21,91.4851303100586,1951.0291748046875
22,92.39413452148438,2047.90234375
23,93.25358581542969,2117.72216796875
24,94.04158782958984,2162.11767578125
25,94.76937866210938,2247.25244140625
26,95.4401626586914,2349.6162109375
27,96.06169891357422,2412.36279296875
28,96.63015747070312,2485.15576171875
29,97.14996337890625,2569.58740234375
30,0.0,0.0
