,0
0,62.97622466087341
1,63.279778242111206
2,48.33778381347656
3,48.37007522583008
4,48.32949471473694
5,48.328524351119995
6,48.31222319602966
7,48.343538999557495
8,48.32166123390198
9,48.34796380996704
10,48.33182382583618
11,48.3175265789032
12,48.309672355651855
13,48.32374358177185
14,48.331501722335815
15,48.315083026885986
16,48.3056423664093
17,48.32088613510132
18,48.288981199264526
19,48.32538557052612
20,48.27670764923096
21,48.314271450042725
22,48.285956382751465
23,48.26893424987793
24,48.28219532966614
25,48.29110336303711
26,48.31686758995056
27,48.301820039749146
28,48.31303596496582
29,48.34030294418335
30,0.0
