,0
0,-43.1207389831543
1,-37.20001983642578
2,-31.35299301147461
3,-22.71755027770996
4,-9.359090805053711
5,-2.431173324584961
6,-0.31488800048828125
7,0.9239668846130371
8,0.9781503677368164
9,1.8582801818847656
10,2.794088840484619
11,3.0649566650390625
12,3.680469512939453
13,4.093580722808838
14,4.53039026260376
15,4.889283180236816
16,5.307562828063965
17,5.6532416343688965
18,5.99627685546875
19,6.311347007751465
20,6.622055530548096
21,6.916978359222412
22,7.216425895690918
23,7.483623504638672
24,7.722508430480957
25,8.001415252685547
26,8.231283187866211
27,8.454652786254883
28,8.685524940490723
29,8.902331352233887
30,0.0
