,0,1,2,3
0,0.9887595772743225,0.9657605290412903,0.9407286643981934,0.9160953164100647
1,0.9894770383834839,0.9666773080825806,0.9446349143981934,0.9203603267669678
2,0.988679826259613,0.964445173740387,0.9436782598495483,0.9217554330825806
3,0.987324595451355,0.9626913070678711,0.9361846446990967,0.9117904901504517
4,0.9884406924247742,0.9662388563156128,0.9444355964660645,0.9210379719734192
5,0.9869658946990967,0.9629703164100647,0.935546875,0.9082828164100647
6,0.9866868853569031,0.9650828838348389,0.9411272406578064,0.9126673936843872
7,0.9864875674247742,0.9621731638908386,0.9352279901504517,0.9098373651504517
8,0.9881218075752258,0.9625318646430969,0.9403699040412903,0.917012095451355
9,0.9884406924247742,0.9648038744926453,0.9394132494926453,0.9151785969734192
10,0.9886400103569031,0.9656409621238708,0.9424824714660645,0.9206792116165161
11,0.9860092401504517,0.9613759517669678,0.9368224143981934,0.9093590378761292
12,0.988679826259613,0.9661192893981934,0.9421237111091614,0.9214365482330322
13,0.9879224896430969,0.9643255472183228,0.9417251348495483,0.916972279548645
14,0.9880819320678711,0.9631297588348389,0.937898576259613,0.9173309803009033
15,0.9895567893981934,0.9650828838348389,0.9427216053009033,0.9194036722183228
16,0.9889987111091614,0.964445173740387,0.9441167116165161,0.9197225570678711
17,0.98828125,0.9637675285339355,0.9408880472183228,0.9172911643981934
18,0.9888392686843872,0.9644849896430969,0.9405692219734192,0.9186065196990967
19,0.9871253371238708,0.9634088277816772,0.9357063174247742,0.9121492505073547
20,0.9889190196990967,0.9657605290412903,0.9416453838348389,0.9178491830825806
21,0.9879623651504517,0.9647241830825806,0.9400111436843872,0.9175302982330322
22,0.9889190196990967,0.9625318646430969,0.9395328164100647,0.9154974222183228
23,0.9883609414100647,0.9641262888908386,0.9407286643981934,0.9164939522743225
24,0.9869260191917419,0.9631696343421936,0.9399713277816772,0.9151387214660645
25,0.9890385866165161,0.9656409621238708,0.9433194994926453,0.9233099222183228
26,0.9894770383834839,0.9693478941917419,0.9446747303009033,0.9229910969734192
27,0.988679826259613,0.966796875,0.9430404901504517,0.91796875
28,0.9880421161651611,0.9611368179321289,0.9377790093421936,0.9104751348495483
29,0.987324595451355,0.9657605290412903,0.9418447017669678,0.9198819994926453
30,0.0,0.0,0.0,0.0
