,0
0,95.52232050895691
1,96.4661967754364
2,96.41383218765259
3,96.44498419761658
4,82.7267758846283
5,82.85163903236389
6,82.52827382087708
7,82.58756828308105
8,82.51043653488159
9,82.33517932891846
10,82.42575526237488
11,82.43796801567078
12,82.41383051872253
13,82.4730384349823
14,82.50532364845276
15,82.44658374786377
16,82.53870511054993
17,82.32958340644836
18,82.32806444168091
19,82.47756910324097
20,82.49002265930176
21,82.50344347953796
22,82.56260895729065
23,82.50108766555786
24,82.61752247810364
25,82.65636968612671
26,82.62763714790344
27,82.72879552841187
28,82.7405047416687
29,82.68306636810303
30,0.0
