,0,1
0,-0.06524845957756042,580.9041748046875
1,-2.788154125213623,609.4418334960938
2,-5.779229640960693,649.941650390625
3,-0.2020031213760376,707.855712890625
4,8.907661437988281,770.6652221679688
5,15.348529815673828,834.54931640625
6,17.417173385620117,896.0999145507812
7,17.66115951538086,967.0240478515625
8,17.997602462768555,1039.135009765625
9,18.058643341064453,1127.283935546875
10,17.98133087158203,1184.067626953125
11,17.93419075012207,1263.07470703125
12,17.920684814453125,1332.11669921875
13,17.884986877441406,1435.3472900390625
14,17.806745529174805,1486.5452880859375
15,17.736583709716797,1559.006103515625
16,17.700382232666016,1658.054443359375
17,17.618465423583984,1730.468505859375
18,17.54697036743164,1807.006103515625
19,17.46265411376953,1912.4149169921875
20,17.373929977416992,1979.0067138671875
21,17.2789249420166,2037.2215576171875
22,17.193843841552734,2162.51220703125
23,17.087875366210938,2226.857666015625
24,16.996707916259766,2251.48095703125
25,16.903976440429688,2359.55419921875
26,16.808555603027344,2415.29052734375
27,16.70840072631836,2501.98779296875
28,16.609901428222656,2554.64794921875
29,16.509883880615234,2671.708740234375
30,0.0,0.0
