,0,1
0,0.050698380917310715,-0.16349925100803375
1,27.786169052124023,-50.89048767089844
2,55.1281852722168,-56.057701110839844
3,58.849159240722656,-59.29811096191406
4,61.95752716064453,-62.224361419677734
5,64.92549133300781,-64.96552276611328
6,67.41049194335938,-67.53651428222656
7,69.90058898925781,-69.9686279296875
8,72.19255065917969,-72.26756286621094
9,74.32410430908203,-74.43682861328125
10,76.45724487304688,-76.48049926757812
11,78.35957336425781,-78.40153503417969
12,80.18720245361328,-80.20535278320312
13,81.84474182128906,-81.89403533935547
14,83.45126342773438,-83.47425842285156
15,84.90937805175781,-84.9486312866211
16,86.30635070800781,-86.32403564453125
17,87.58033752441406,-87.60438537597656
18,88.78378295898438,-88.7955322265625
19,89.88906860351562,-89.90165710449219
20,90.9083251953125,-90.92852020263672
21,91.86941528320312,-91.88101196289062
22,92.75334930419922,-92.76380920410156
23,93.57650756835938,-93.58096313476562
24,94.31857299804688,-94.33685302734375
25,95.02796173095703,-95.0357666015625
26,95.67601013183594,-95.68171691894531
27,96.27352142333984,-96.27794647216797
28,96.81892395019531,-96.82777404785156
29,97.32454681396484,-97.33454895019531
30,0.0,0.0
