,0
0,-39.56584548950195
1,-34.59393310546875
2,-29.793752670288086
3,-24.433626174926758
4,-15.019850730895996
5,-3.9186172485351562
6,0.79052734375
7,2.0896053314208984
8,2.042843818664551
9,2.8706789016723633
10,3.7987961769104004
11,4.299201488494873
12,4.86490535736084
13,5.257094383239746
14,5.679690361022949
15,5.995524883270264
16,6.293564319610596
17,6.652149677276611
18,6.958479404449463
19,7.242130279541016
20,7.474630355834961
21,7.773185729980469
22,8.016216278076172
23,8.245187759399414
24,8.473846435546875
25,8.695971488952637
26,8.896427154541016
27,9.102109909057617
28,9.285749435424805
29,9.472333908081055
30,0.0
