,0
0,30.9136004447937
1,31.135894298553467
2,24.158635139465332
3,24.185878038406372
4,24.158058881759644
5,24.257856607437134
6,24.130006551742554
7,24.217405557632446
8,24.174907684326172
9,24.17860722541809
10,24.118483066558838
11,24.179888486862183
12,24.15183424949646
13,24.15530300140381
14,24.12227177619934
15,24.18386721611023
16,24.11836075782776
17,24.208483695983887
18,24.133474111557007
19,24.16162085533142
20,24.140179872512817
21,24.181642770767212
22,24.06183433532715
23,24.15625500679016
24,24.107162714004517
25,24.157355308532715
26,24.168981313705444
27,24.14173126220703
28,24.109798431396484
29,24.151862859725952
30,0.0
