,0
0,63.264012813568115
1,63.68932890892029
2,48.79973912239075
3,48.7570366859436
4,48.76449775695801
5,48.675495862960815
6,48.612226724624634
7,48.600756883621216
8,48.5740225315094
9,48.55619406700134
10,48.56212663650513
11,48.73651885986328
12,48.75784969329834
13,48.759921073913574
14,48.72853422164917
15,48.74762010574341
16,48.742531061172485
17,48.7373104095459
18,48.71425747871399
19,48.7225387096405
20,48.73542499542236
21,48.735459089279175
22,48.7298903465271
23,48.73266911506653
24,48.766133546829224
25,48.787302017211914
26,48.804959297180176
27,48.79054617881775
28,48.817015647888184
29,48.80081582069397
30,0.0
