,0
0,30.636359453201294
1,23.830759525299072
2,23.823858976364136
3,30.79988718032837
4,30.807599782943726
5,23.81087303161621
6,23.808005332946777
7,23.797722816467285
8,23.786956548690796
9,23.763684034347534
10,30.781325101852417
11,30.78074359893799
12,23.802185773849487
13,23.75207018852234
14,23.80596423149109
15,23.740834951400757
16,23.713384866714478
17,23.727347373962402
18,23.739963054656982
19,23.756530046463013
20,23.75681209564209
21,23.732930898666382
22,23.747790336608887
23,23.736865997314453
24,30.709019660949707
25,23.794286012649536
26,23.717991828918457
27,23.668825387954712
28,23.690215826034546
29,23.707185983657837
30,0.0
