,0
0,95.61249160766602
1,96.47025299072266
2,96.30430102348328
3,96.14205384254456
4,82.01198434829712
5,82.15879988670349
6,82.12994813919067
7,82.01319575309753
8,82.06440711021423
9,82.10168480873108
10,82.21518516540527
11,82.1250548362732
12,82.12544322013855
13,82.05888438224792
14,82.12640762329102
15,82.1014940738678
16,82.10795497894287
17,82.04500555992126
18,82.11967492103577
19,82.2207350730896
20,82.04611706733704
21,82.00760102272034
22,82.0176510810852
23,82.01306319236755
24,82.06495237350464
25,82.17810010910034
26,82.24127840995789
27,82.20039415359497
28,82.17524242401123
29,82.06965041160583
30,0.0
