,0,1
0,0.34277018904685974,-0.11279162764549255
1,25.42780303955078,-49.256690979003906
2,55.004905700683594,-55.546451568603516
3,57.06666564941406,-58.8077392578125
4,61.592933654785156,-61.73303985595703
5,64.4141845703125,-64.45585632324219
6,66.94940185546875,-67.03056335449219
7,69.37434387207031,-69.45270538330078
8,71.72571563720703,-71.7505111694336
9,73.91012573242188,-73.93315124511719
10,75.985107421875,-75.98275756835938
11,77.90338134765625,-77.9168701171875
12,79.71324157714844,-79.73595428466797
13,81.43115234375,-81.44803619384766
14,83.02810668945312,-83.04949951171875
15,84.53849792480469,-84.54691314697266
16,85.93773651123047,-85.94584655761719
17,87.23439025878906,-87.24937438964844
18,88.45758056640625,-88.46326446533203
19,89.55937957763672,-89.5950927734375
20,90.61522674560547,-90.64588928222656
21,91.59121704101562,-91.61931610107422
22,92.47955322265625,-92.52345275878906
23,93.35005950927734,-93.3636703491211
24,94.12481689453125,-94.13941192626953
25,94.85243225097656,-94.85725402832031
26,95.51144409179688,-95.52056884765625
27,96.13078308105469,-96.132080078125
28,96.69673156738281,-96.69681549072266
29,97.21118927001953,-97.21822357177734
30,0.0,0.0
