,0
0,30.696342945098877
1,24.078389644622803
2,30.701732397079468
3,30.76414132118225
4,30.79775834083557
5,24.040948152542114
6,23.99250364303589
7,24.053832054138184
8,24.018676280975342
9,24.08074975013733
10,23.988224267959595
11,23.98039221763611
12,23.941482067108154
13,23.97347068786621
14,30.73727297782898
15,24.058257579803467
16,24.0035183429718
17,23.989659309387207
18,30.593037843704224
19,23.991434335708618
20,23.92842674255371
21,23.9472918510437
22,30.65947461128235
23,23.980687618255615
24,23.911153078079224
25,23.986466646194458
26,23.937645196914673
27,23.971556425094604
28,23.96861743927002
29,23.991116762161255
30,0.0
