,0
0,63.41277766227722
1,63.030179500579834
2,62.902085304260254
3,62.53462076187134
4,62.342591762542725
5,62.290043115615845
6,62.247077226638794
7,51.32826495170593
8,62.23018169403076
9,62.193723917007446
10,51.310035943984985
11,51.282774925231934
12,51.28625965118408
13,51.28973054885864
14,51.32949113845825
15,51.3304238319397
16,51.32837724685669
17,62.24479079246521
18,51.32551050186157
19,62.22615122795105
20,51.329235792160034
21,62.20245409011841
22,51.32860732078552
23,51.30865931510925
24,51.3326199054718
25,51.34638071060181
26,51.32515597343445
27,51.34473776817322
28,51.31569027900696
29,51.33451724052429
30,51.33761930465698
31,51.335445404052734
32,51.35500955581665
33,51.34990644454956
34,51.353864431381226
35,51.34525966644287
36,51.31928014755249
37,51.308263301849365
38,51.32610607147217
39,51.34064793586731
40,51.3583664894104
41,51.32841515541077
42,51.332804679870605
43,51.366739988327026
44,51.34580111503601
45,51.3351354598999
46,51.34557819366455
47,51.35232400894165
48,51.354461908340454
49,51.31906294822693
50,51.312833309173584
51,51.34219217300415
52,51.350651025772095
53,51.33355951309204
54,51.3159282207489
55,51.33427906036377
56,51.35857629776001
57,51.480247497558594
58,51.33461022377014
59,51.325467586517334
60,0.0
