,0
0,60.92272210121155
1,60.926817655563354
2,60.98556590080261
3,60.9810094833374
4,46.58742046356201
5,60.97502017021179
6,60.967249155044556
7,60.92882561683655
8,60.949944496154785
9,61.014594078063965
10,46.6694917678833
11,46.66776466369629
12,46.63729405403137
13,46.6663875579834
14,61.03525257110596
15,46.593921184539795
16,46.60934400558472
17,46.643070220947266
18,46.690157413482666
19,46.61762309074402
20,46.6233971118927
21,46.56310200691223
22,46.62366271018982
23,46.57091498374939
24,46.57071232795715
25,46.64740800857544
26,46.59738373756409
27,46.60287356376648
28,46.573248624801636
29,46.57084894180298
30,46.6209831237793
31,46.614129066467285
32,46.56992483139038
33,46.56656098365784
34,46.54097819328308
35,46.67005801200867
36,46.58422613143921
37,46.603312253952026
38,46.62838578224182
39,46.64372158050537
40,46.62054514884949
41,46.702675342559814
42,61.06942319869995
43,46.70750331878662
44,46.694684743881226
45,46.67503380775452
46,46.65828561782837
47,46.68511343002319
48,46.70627808570862
49,46.67713713645935
50,46.579211473464966
51,46.55879306793213
52,46.551244258880615
53,46.55391049385071
54,46.44835710525513
55,46.49829697608948
56,46.59735822677612
57,46.69308423995972
58,46.59022355079651
59,46.55728626251221
60,0.0
