,0
0,2.5758056640625
1,2.0201416015625
2,1.142578125
3,-0.13037109375
4,-1.18402099609375
5,-4.5091552734375
6,-7.56072998046875
7,-8.957611083984375
8,-10.274688720703125
9,-22.9466552734375
10,-16.592620849609375
11,-34.53057861328125
12,-41.499664306640625
13,-96.97286987304688
14,-62.36546325683594
15,-95.82139587402344
16,-139.9384765625
17,-70.41447448730469
18,-106.0335464477539
19,-140.1574249267578
20,-31.694616317749023
21,-7.181647777557373
22,-41.59431457519531
23,-33.033973693847656
24,4.1471076011657715
25,-15.721385955810547
26,-13.265379905700684
27,-106.58079528808594
28,-66.64144134521484
29,4.102566242218018
30,-47.60750961303711
31,-38.80006408691406
32,-17.709280014038086
33,-58.92654800415039
34,-3.5916101932525635
35,-9.497044563293457
36,15.06164264678955
37,28.234901428222656
38,5.196245193481445
39,26.536113739013672
40,31.535367965698242
41,30.647754669189453
42,-0.4035300612449646
43,29.49175262451172
44,39.247474670410156
45,37.08922576904297
46,38.01315689086914
47,39.65671157836914
48,52.79790496826172
49,47.38359832763672
50,51.45114517211914
51,55.99434280395508
52,53.89404296875
53,55.15911865234375
54,51.162681579589844
55,63.55743408203125
56,53.85301208496094
57,61.3536376953125
58,57.9215087890625
59,59.97008514404297
60,0.0
