,0
0,543.3450317382812
1,541.6409912109375
2,539.3734741210938
3,535.9802856445312
4,531.0528564453125
5,524.0939331054688
6,514.8998413085938
7,502.8166809082031
8,484.48980712890625
9,460.2128601074219
10,433.0467224121094
11,391.62786865234375
12,348.15576171875
13,292.646484375
14,230.24293518066406
15,181.07296752929688
16,98.0473403930664
17,45.44878387451172
18,-48.978145599365234
19,-126.60366821289062
20,-122.21126556396484
21,-42.6149787902832
22,-65.6180648803711
23,-85.67749786376953
24,-60.676753997802734
25,-12.898711204528809
26,-20.941041946411133
27,-65.44121551513672
28,-83.8082046508789
29,-5.746014595031738
30,3.6198301315307617
31,-38.96874237060547
32,-37.96124267578125
33,-0.5598404407501221
34,-31.665973663330078
35,-45.36082458496094
36,-76.6740951538086
37,97.79926300048828
38,-115.5543441772461
39,-101.80919647216797
40,19.485963821411133
41,90.48175811767578
42,-76.55113220214844
43,1.2886600494384766
44,75.68681335449219
45,5.534751892089844
46,44.57188415527344
47,69.0855484008789
48,14.418140411376953
49,3.542041778564453
50,14.659133911132812
51,11.547874450683594
52,-37.33937454223633
53,9.731246948242188
54,-2.6785507202148438
55,11.934375762939453
56,-32.08550262451172
57,18.020458221435547
58,33.053131103515625
59,34.959442138671875
60,0.0
