,0
0,543.4617919921875
1,521.17138671875
2,487.1794128417969
3,437.6183166503906
4,373.9924621582031
5,311.8649597167969
6,285.54443359375
7,217.9953155517578
8,131.37391662597656
9,91.53001403808594
10,88.1006851196289
11,94.01502990722656
12,106.90547943115234
13,110.24411010742188
14,122.45008087158203
15,125.47527313232422
16,126.41211700439453
17,119.08197021484375
18,122.44314575195312
19,124.47434997558594
20,120.25640106201172
21,123.33793640136719
22,124.62788391113281
23,126.57746124267578
24,127.93978118896484
25,127.14215850830078
26,123.98662567138672
27,126.78350830078125
28,132.90809631347656
29,124.86421203613281
30,125.0186538696289
31,126.20818328857422
32,134.56732177734375
33,130.1101531982422
34,126.41246032714844
35,130.515869140625
36,119.40512084960938
37,125.240966796875
38,130.25135803222656
39,142.86685180664062
40,120.1991958618164
41,124.87825012207031
42,119.13057708740234
43,120.62113189697266
44,114.6207046508789
45,110.67318725585938
46,97.02885437011719
47,291.4059143066406
48,79.95347595214844
49,70.42475128173828
50,179.10804748535156
51,160.3126220703125
52,64.8893814086914
53,64.85235595703125
54,47.494346618652344
55,142.45172119140625
56,128.82688903808594
57,41.87955856323242
58,38.74332809448242
59,126.876708984375
60,0.0
