,0
0,-543.5436401367188
1,-542.4119262695312
2,-541.1339721679688
3,-539.2434692382812
4,-536.2935180664062
5,-534.1282958984375
6,-531.1412353515625
7,-523.5133056640625
8,-512.5978393554688
9,-502.67523193359375
10,-484.56011962890625
11,-461.4180603027344
12,-446.8456115722656
13,-424.8388671875
14,-369.1162414550781
15,-361.6900939941406
16,-344.56671142578125
17,-273.2763671875
18,-252.06735229492188
19,-162.35293579101562
20,-220.01571655273438
21,-177.95907592773438
22,-138.96905517578125
23,-144.01504516601562
24,-158.8859100341797
25,-109.98868560791016
26,-128.2176513671875
27,-86.4531021118164
28,-89.69709014892578
29,-107.72581481933594
30,-122.56891632080078
31,-107.01911926269531
32,-112.70079803466797
33,-107.44479370117188
34,-90.2091064453125
35,-94.68771362304688
36,-102.4290771484375
37,-174.49887084960938
38,-112.56629943847656
39,-124.75654602050781
40,-102.73985290527344
41,-131.17588806152344
42,-64.14212799072266
43,-107.7057113647461
44,-107.19590759277344
45,-58.93845748901367
46,-48.02571105957031
47,-63.42152404785156
48,-27.057985305786133
49,-39.50332260131836
50,-22.19178581237793
51,-53.10220718383789
52,-26.34442138671875
53,-13.730476379394531
54,-9.0797119140625
55,-26.073410034179688
56,-7.421424865722656
57,-37.18689727783203
58,-11.528873443603516
59,-17.67974090576172
60,0.0
