,0,1,2,3
0,0.9869260191917419,0.9609873294830322,0.9343112111091614,0.9093590378761292
1,0.9869658946990967,0.9616051316261292,0.935546875,0.9107043147087097
2,0.9873545169830322,0.9610072374343872,0.9353475570678711,0.9106146097183228
3,0.9868562817573547,0.9618144035339355,0.9354970455169678,0.9101462960243225
4,0.9865772724151611,0.9603993892669678,0.9347496628761292,0.9094985723495483
5,0.9878029227256775,0.9608677625656128,0.93603515625,0.9115414023399353
6,0.9876136183738708,0.9626813530921936,0.9385164380073547,0.9142119884490967
7,0.9876534342765808,0.9615054726600647,0.9373804330825806,0.912019670009613
8,0.9870057106018066,0.9628407955169678,0.9374302625656128,0.91357421875
9,0.9872947335243225,0.9619837999343872,0.9364636540412903,0.9108139276504517
10,0.9876036643981934,0.9618044495582581,0.9374900460243225,0.9114716053009033
11,0.9877331852912903,0.9622429013252258,0.9360650777816772,0.9110630750656128
12,0.9870555400848389,0.9621731638908386,0.9374601244926453,0.9125378727912903
13,0.9865373969078064,0.960917592048645,0.9343411326408386,0.9083625674247742
14,0.9870455861091614,0.9611766338348389,0.9357760548591614,0.9091697335243225
15,0.9885104298591614,0.9623026847839355,0.936922013759613,0.9128866195678711
16,0.9871053695678711,0.9611866474151611,0.9342414736747742,0.9092793464660645
17,0.9869160652160645,0.9621531963348389,0.9370416402816772,0.9109036326408386
18,0.9871950745582581,0.9615951776504517,0.9348991513252258,0.9097177982330322
19,0.9877132773399353,0.9633689522743225,0.9369718432426453,0.9118502736091614
20,0.9868861436843872,0.9610770344734192,0.9353575706481934,0.9095683097839355
21,0.9876634478569031,0.9627411365509033,0.9373903870582581,0.9117805361747742
22,0.9869359731674194,0.959382951259613,0.9334442615509033,0.9061802625656128
23,0.9872349500656128,0.9611567258834839,0.9355568289756775,0.9090501666069031
24,0.9875438213348389,0.9627411365509033,0.9386160969734192,0.9144511222839355
25,0.9867067933082581,0.9604392647743225,0.9326171875,0.9065788388252258
26,0.9871053695678711,0.9607780575752258,0.9346699714660645,0.9092394709587097
27,0.9872947335243225,0.9624820351600647,0.9370615482330322,0.9129264950752258
28,0.9874840378761292,0.962312638759613,0.937589704990387,0.9122688174247742
29,0.9877132773399353,0.9638173580169678,0.9389050602912903,0.9136340022087097
30,0.9867466688156128,0.9612065553665161,0.934062123298645,0.9073660969734192
31,0.987324595451355,0.9613460898399353,0.936055064201355,0.9096380472183228
32,0.9868761897087097,0.9628806710243225,0.9348991513252258,0.9096181392669678
33,0.9881616830825806,0.9626913070678711,0.9382174611091614,0.9137735366821289
34,0.9874541759490967,0.9612563848495483,0.935636579990387,0.9092593789100647
35,0.9871153831481934,0.961515486240387,0.9370515942573547,0.9108538031578064
36,0.9873346090316772,0.9629205465316772,0.9387156963348389,0.9132154583930969
37,0.9871950745582581,0.9609972834587097,0.9339126348495483,0.9071269035339355
38,0.9874641299247742,0.9621332883834839,0.9361048936843872,0.9097676277160645
39,0.9882314205169678,0.9640465378761292,0.939961314201355,0.916523814201355
40,0.0,0.0,0.0,0.0
