,0
0,26.63999891281128
1,26.60630178451538
2,20.407647848129272
3,20.38045358657837
4,20.39809799194336
5,20.383781671524048
6,26.637020111083984
7,20.3853178024292
8,20.380722761154175
9,20.381946325302124
10,20.386404752731323
11,20.383267641067505
12,20.36662268638611
13,26.605027437210083
14,20.34036135673523
15,20.39367699623108
16,20.340832710266113
17,20.357268810272217
18,20.3758864402771
19,20.378777503967285
20,20.349103212356567
21,20.359111785888672
22,20.353904485702515
23,20.377898454666138
24,20.390806913375854
25,20.385133028030396
26,20.3635470867157
27,20.385306119918823
28,20.409125566482544
29,26.602092266082764
30,20.382591009140015
31,20.3687264919281
32,20.374359846115112
33,20.36706233024597
34,20.36330485343933
35,20.338997840881348
36,20.369083166122437
37,20.379812479019165
38,20.365638494491577
39,20.358521938323975
40,0.0
