,0
0,2.69573974609375
1,2.0765380859375
2,1.2901611328125
3,0.24151611328125
4,-2.06103515625
5,-3.7825927734375
6,-6.0587158203125
7,-8.767547607421875
8,-13.090362548828125
9,-10.614044189453125
10,-12.004974365234375
11,-43.28192138671875
12,-17.380462646484375
13,-56.705780029296875
14,-50.18316650390625
15,-51.718505859375
16,-56.96595764160156
17,-64.2274398803711
18,-18.667343139648438
19,-57.57563400268555
20,-7.165596961975098
21,-23.401296615600586
22,28.872716903686523
23,10.68559455871582
24,11.835445404052734
25,-74.84393310546875
26,-92.4776840209961
27,-14.700590133666992
28,-82.03655242919922
29,37.281890869140625
30,-2.8901519775390625
31,41.74519729614258
32,33.384761810302734
33,47.05400466918945
34,26.71285629272461
35,44.97023010253906
36,23.026796340942383
37,25.099153518676758
38,58.203895568847656
39,61.58094787597656
40,0.0
