,0,1,2,3
0,0.9651128053665161,0.8985770344734192,0.8317821025848389,0.7707967758178711
1,0.9664779901504517,0.9010084271430969,0.832499623298645,0.7692821025848389
2,0.9616150856018066,0.8897879719734192,0.8225247263908386,0.7557995915412903
3,0.9607182741165161,0.8850944638252258,0.8127889633178711,0.7441904544830322
4,0.9612464308738708,0.8858817219734192,0.8115832209587097,0.7411611080169678
5,0.9596520066261292,0.8817163705825806,0.8072883486747742,0.7354810833930969
6,0.9597616195678711,0.8823640942573547,0.8078762888908386,0.7367665767669678
7,0.9586954116821289,0.8798927664756775,0.8059031963348389,0.7321827411651611
8,0.9592933058738708,0.8816167116165161,0.808125376701355,0.7350426316261292
9,0.9504444599151611,0.8492307066917419,0.7498006820678711,0.6501713991165161
10,0.9502351880073547,0.8494100570678711,0.7517837285995483,0.6520248651504517
11,0.9494180679321289,0.8506258130073547,0.7487344741821289,0.6508191227912903
12,0.9509825706481934,0.8508350849151611,0.7526108026504517,0.6496632099151611
13,0.9497469067573547,0.8502570986747742,0.7507972121238708,0.6495336294174194
14,0.9511818289756775,0.8510044813156128,0.7501395344734192,0.649394154548645
15,0.9508529901504517,0.8508051633834839,0.7496910691261292,0.6530113816261292
16,0.950105607509613,0.8512037396430969,0.7515047192573547,0.6506497263908386
17,0.9500757455825806,0.8503866195678711,0.7501693964004517,0.6500717401504517
18,0.9505241513252258,0.8492007851600647,0.7494618892669678,0.6498724222183228
19,0.9499661326408386,0.8505759835243225,0.7501395344734192,0.6523935794830322
20,0.9501653909683228,0.8502770066261292,0.7508669495582581,0.6501913070678711
21,0.9508231282234192,0.850566029548645,0.749531626701355,0.649882435798645
22,0.9499661326408386,0.8508151173591614,0.748515248298645,0.6501414775848389
23,0.9504743218421936,0.8505958914756775,0.7499302625656128,0.64990234375
24,0.9500757455825806,0.8511340022087097,0.7488440871238708,0.6505899429321289
25,0.9507334232330322,0.8491310477256775,0.7516242861747742,0.6520149111747742
26,0.9499163031578064,0.8510841727256775,0.749910295009613,0.6505998969078064
27,0.9510423541069031,0.8510044813156128,0.7505879402160645,0.6521344780921936
28,0.950663685798645,0.8511838316917419,0.7509167790412903,0.6522740125656128
29,0.9511619210243225,0.8495495915412903,0.7482760548591614,0.6504902839660645
30,0.9503348469734192,0.8513133525848389,0.7486447691917419,0.6507294178009033
31,0.9498664736747742,0.851094126701355,0.7506875991821289,0.6516362428665161
32,0.9504643678665161,0.8504364490509033,0.7501793503761292,0.6513173580169678
33,0.9504045844078064,0.8490015268325806,0.7488241195678711,0.6514768004417419
34,0.950105607509613,0.8492307066917419,0.7508470416069031,0.6482681035995483
35,0.9503647089004517,0.8517518043518066,0.7517438530921936,0.652323842048645
36,0.9504643678665161,0.8499780893325806,0.7489935159683228,0.6514369249343872
37,0.9494778513908386,0.8499382138252258,0.7517438530921936,0.6502611041069031
38,0.9498664736747742,0.8489317893981934,0.7510462999343872,0.6499422192573547
39,0.9500757455825806,0.8503367900848389,0.7491828799247742,0.6518953442573547
40,0.0,0.0,0.0,0.0
