,0
0,61.54274582862854
1,61.51316213607788
2,61.49422907829285
3,47.094322204589844
4,61.50726246833801
5,47.12865471839905
6,61.472198486328125
7,61.52706003189087
8,61.54435443878174
9,61.53314161300659
10,61.55704998970032
11,61.56250238418579
12,47.15119242668152
13,61.51632118225098
14,47.139914751052856
15,47.13320016860962
16,47.15270781517029
17,47.14230394363403
18,47.14574146270752
19,47.12874221801758
20,47.11440873146057
21,47.09272909164429
22,47.05487108230591
23,47.0455527305603
24,61.50259470939636
25,47.12668466567993
26,47.12054419517517
27,47.15180444717407
28,47.12626791000366
29,47.11749601364136
30,47.05956816673279
31,61.47426462173462
32,61.53111696243286
33,47.080785512924194
34,47.06255388259888
35,47.05710959434509
36,47.05616569519043
37,47.084672927856445
38,47.06689715385437
39,47.09803557395935
40,0.0
