,0
0,543.3951416015625
1,521.5536499023438
2,485.9869384765625
3,433.73260498046875
4,372.3318786621094
5,312.20843505859375
6,285.25408935546875
7,226.05911254882812
8,132.24143981933594
9,80.03644561767578
10,80.05625915527344
11,84.08393096923828
12,95.28190612792969
13,97.89566040039062
14,108.76841735839844
15,125.55714416503906
16,117.05392456054688
17,122.85778045654297
18,133.2782745361328
19,133.7731475830078
20,124.64788818359375
21,130.89610290527344
22,127.50580596923828
23,133.8540496826172
24,125.74437713623047
25,123.54037475585938
26,118.1569595336914
27,123.19071197509766
28,124.36076354980469
29,118.76236724853516
30,121.30341339111328
31,124.68614959716797
32,132.23728942871094
33,130.64535522460938
34,125.29845428466797
35,126.02867126464844
36,132.37596130371094
37,130.10084533691406
38,123.42391204833984
39,115.5453109741211
40,0.0
