,0
0,591.5978393554688
1,8721.134765625
2,16741.396484375
3,24908.435546875
4,32590.37890625
5,40650.2890625
6,47738.2109375
7,56801.375
8,65175.875
9,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
21,
22,
23,
24,
25,
26,
27,
28,
29,
30,
31,
32,
33,
34,
35,
36,
37,
38,
39,
40,0.0
