,0
0,5.9287109375
1,2450.6533203125
2,5.9453125
3,5.01171875
4,4.88671875
5,4.86328125
6,4.87109375
7,4.859375
8,4.859375
9,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
21,
22,
23,
24,
25,
26,
27,
28,
29,
30,
31,
32,
33,
34,
35,
36,
37,
38,
39,
40,0.0
