,0
0,543.4273681640625
1,475.123291015625
2,434.4076843261719
3,397.2257995605469
4,360.7214050292969
5,362.7613830566406
6,319.83343505859375
7,291.4314880371094
8,286.4991760253906
9,286.3971252441406
10,216.5704345703125
11,254.42367553710938
12,219.15577697753906
13,217.9306640625
14,224.90499877929688
15,204.24151611328125
16,167.408203125
17,204.15042114257812
18,172.7146453857422
19,131.90048217773438
20,133.35357666015625
21,172.14892578125
22,108.16387176513672
23,140.907470703125
24,38.38225555419922
25,67.7910385131836
26,132.43939208984375
27,84.00350189208984
28,66.27410125732422
29,61.2625846862793
30,102.54036712646484
31,112.04942321777344
32,32.33388900756836
33,-25.4050350189209
34,145.86129760742188
35,101.22904205322266
36,25.108850479125977
37,56.78276824951172
38,127.38182830810547
39,109.99166107177734
40,0.0
